{'lf': 732.7534791252485, 'rf': 1220.086260012323, 'rb': 1240.5882352941178, 'lb': 703.7481259370314, 'time': 1645543287.3651505, 'imu': 82.81953430175781}
{'lf': 734.1699801192842, 'rf': 1219.5009242144179, 'rb': 1240.5882352941178, 'lb': 704.6976511744128, 'time': 1645543287.5354402, 'imu': 82.36469268798828}
{'lf': 735.58648111332, 'rf': 1212.4768946395566, 'rb': 1240.5882352941178, 'lb': 705.6471764117941, 'time': 1645543287.7051992, 'imu': 81.990966796875}
{'lf': 742.196819085487, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 706.1219390304848, 'time': 1645543287.875306, 'imu': 81.75776672363281}
{'lf': 749.2793240556659, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 707.0714642678661, 'time': 1645543288.0452192, 'imu': 81.498291015625}
{'lf': 751.1679920477137, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 709.4452773613193, 'time': 1645543288.2152398, 'imu': 81.34757995605469}
{'lf': 754.4731610337972, 'rf': 1200.7701786814541, 'rb': 1240.5882352941178, 'lb': 711.8190904547727, 'time': 1645543288.3852425, 'imu': 81.23966217041016}
{'lf': 755.889662027833, 'rf': 1197.2581638940235, 'rb': 1240.5882352941178, 'lb': 715.6171914042978, 'time': 1645543288.555254, 'imu': 81.21836853027344}
{'lf': 760.1391650099404, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 715.1424287856072, 'time': 1645543288.7253585, 'imu': 81.1963882446289}
{'lf': 760.1391650099404, 'rf': 1232.3783117683304, 'rb': 1240.0, 'lb': 715.6171914042978, 'time': 1645543288.895135, 'imu': 81.17771911621094}
{'lf': 768.6381709741551, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 720.3648175912044, 'time': 1645543289.0652852, 'imu': 81.28753662109375}
{'lf': 763.9165009940358, 'rf': 1188.4781269254468, 'rb': 1240.5882352941178, 'lb': 722.263868065967, 'time': 1645543289.2351503, 'imu': 81.46403503417969}
{'lf': 763.9165009940358, 'rf': 1185.5514479359213, 'rb': 1232.3529411764707, 'lb': 729.3853073463268, 'time': 1645543289.4051943, 'imu': 81.73865509033203}
{'lf': 765.8051689860835, 'rf': 1232.3783117683304, 'rb': 1220.5882352941178, 'lb': 730.8095952023988, 'time': 1645543289.5752738, 'imu': 82.12327575683594}
{'lf': 767.6938369781312, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 735.5572213893054, 'time': 1645543289.7452507, 'imu': 82.36144256591797}
{'lf': 768.6381709741551, 'rf': 1182.0394331484906, 'rb': 1240.5882352941178, 'lb': 742.6786606696652, 'time': 1645543289.9152958, 'imu': 82.47517395019531}
{'lf': 769.5825049701789, 'rf': 1150.4313000616144, 'rb': 1240.5882352941178, 'lb': 739.3553223388305, 'time': 1645543290.0852132, 'imu': 82.57144165039062}
{'lf': 774.7763419483101, 'rf': 1156.8699938385707, 'rb': 1207.0588235294117, 'lb': 743.1534232883558, 'time': 1645543290.2552295, 'imu': 82.60309600830078}
{'lf': 777.1371769383697, 'rf': 1150.4313000616144, 'rb': 1204.1176470588236, 'lb': 745.5272363818091, 'time': 1645543290.4252312, 'imu': 82.61937713623047}
{'lf': 773.3598409542743, 'rf': 1148.089956869994, 'rb': 1240.5882352941178, 'lb': 755.9720139930035, 'time': 1645543290.595231, 'imu': 82.6615219116211}
{'lf': 772.4155069582505, 'rf': 1146.9192852741837, 'rb': 1240.5882352941178, 'lb': 733.183408295852, 'time': 1645543290.7653503, 'imu': 82.6590347290039}
{'lf': 770.9990059642147, 'rf': 1141.0659272951325, 'rb': 1240.5882352941178, 'lb': 744.1029485257371, 'time': 1645543290.935346, 'imu': 82.62698364257812}
{'lf': 786.1083499005964, 'rf': 1147.5046210720889, 'rb': 1198.8235294117646, 'lb': 748.8505747126437, 'time': 1645543291.1052823, 'imu': 82.60218811035156}
{'lf': 775.720675944334, 'rf': 1141.6512630930376, 'rb': 1197.0588235294117, 'lb': 752.1739130434783, 'time': 1645543291.2752569, 'imu': 82.5873794555664}
{'lf': 777.6093439363817, 'rf': 1138.139248305607, 'rb': 1240.5882352941178, 'lb': 750.7496251874063, 'time': 1645543291.4452348, 'imu': 82.59087371826172}
{'lf': 783.7475149105368, 'rf': 1134.6272335181764, 'rb': 1240.5882352941178, 'lb': 759.2953523238381, 'time': 1645543291.6155145, 'imu': 82.61368560791016}
{'lf': 794.1351888667991, 'rf': 1130.5298829328406, 'rb': 1240.5882352941178, 'lb': 755.9720139930035, 'time': 1645543291.7952924, 'imu': 82.64105987548828}
{'lf': 791.3021868787276, 'rf': 1137.5539125077019, 'rb': 1190.0, 'lb': 747.4262868565717, 'time': 1645543291.9653594, 'imu': 82.66349792480469}
{'lf': 803.1063618290258, 'rf': 1135.2125693160815, 'rb': 1186.4705882352941, 'lb': 762.143928035982, 'time': 1645543292.1354578, 'imu': 82.66803741455078}
{'lf': 808.772365805169, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 762.6186906546726, 'time': 1645543292.3052287, 'imu': 82.66390991210938}
{'lf': 810.1888667992048, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 769.7401299350324, 'time': 1645543292.4753618, 'imu': 82.67735290527344}
{'lf': 806.4115308151094, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 771.1644177911045, 'time': 1645543292.6453474, 'imu': 82.71371459960938}
{'lf': 805.9393638170974, 'rf': 1159.211337030191, 'rb': 1161.764705882353, 'lb': 774.0129935032484, 'time': 1645543292.8154323, 'imu': 83.13990783691406}
{'lf': 803.5785288270378, 'rf': 1232.3783117683304, 'rb': 1144.1176470588236, 'lb': 788.255872063968, 'time': 1645543292.985301, 'imu': 84.34745788574219}
{'lf': 798.3846918489065, 'rf': 1232.3783117683304, 'rb': 1122.3529411764707, 'lb': 796.3268365817091, 'time': 1645543293.1553109, 'imu': 85.7779769897461}
{'lf': 789.8856858846918, 'rf': 1175.6007393715342, 'rb': 1118.8235294117646, 'lb': 802.023988005997, 'time': 1645543293.3252947, 'imu': 87.08607482910156}
{'lf': 783.7475149105368, 'rf': 1232.3783117683304, 'rb': 1114.1176470588236, 'lb': 808.1959020489755, 'time': 1645543293.495149, 'imu': 87.82963562011719}
{'lf': 779.9701789264413, 'rf': 1232.3783117683304, 'rb': 1112.9411764705883, 'lb': 812.943528235882, 'time': 1645543293.6652024, 'imu': 88.13619995117188}
{'lf': 775.720675944334, 'rf': 1190.2341343191622, 'rb': 1115.8823529411766, 'lb': 811.5192403798101, 'time': 1645543293.8352394, 'imu': 88.35844421386719}
{'lf': 774.3041749502981, 'rf': 1190.8194701170673, 'rb': 1118.8235294117646, 'lb': 808.1959020489755, 'time': 1645543294.015265, 'imu': 88.31755828857422}
{'lf': 770.9990059642147, 'rf': 1232.3783117683304, 'rb': 1111.1764705882354, 'lb': 806.7716141929036, 'time': 1645543294.1853268, 'imu': 88.32990264892578}
{'lf': 767.2216699801193, 'rf': 1232.3783117683304, 'rb': 1152.9411764705883, 'lb': 805.3473263368315, 'time': 1645543294.3555903, 'imu': 88.37596893310547}
{'lf': 764.8608349900596, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 802.9735132433783, 'time': 1645543294.525399, 'imu': 88.43634796142578}
{'lf': 760.6113320079522, 'rf': 1201.9408502772644, 'rb': 1240.5882352941178, 'lb': 801.0744627686157, 'time': 1645543294.6952477, 'imu': 88.44901275634766}
{'lf': 761.0834990059642, 'rf': 1205.452865064695, 'rb': 1160.5882352941178, 'lb': 798.2258870564717, 'time': 1645543294.8654, 'imu': 88.45783233642578}
{'lf': 755.889662027833, 'rf': 1232.3783117683304, 'rb': 1166.4705882352941, 'lb': 798.7006496751624, 'time': 1645543295.0354254, 'imu': 88.45064544677734}
{'lf': 754.0009940357853, 'rf': 1232.3783117683304, 'rb': 1166.4705882352941, 'lb': 802.023988005997, 'time': 1645543295.2053957, 'imu': 88.44136810302734}
{'lf': 749.7514910536779, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 793.9530234882559, 'time': 1645543295.3754032, 'imu': 88.44108581542969}
{'lf': 745.9741550695825, 'rf': 1217.7449168207024, 'rb': 1240.5882352941178, 'lb': 801.0744627686157, 'time': 1645543295.5453851, 'imu': 88.47655487060547}
{'lf': 737.4751491053678, 'rf': 1223.0129390018485, 'rb': 1176.4705882352941, 'lb': 798.7006496751624, 'time': 1645543295.7153447, 'imu': 88.52056121826172}
{'lf': 726.1431411530815, 'rf': 1232.3783117683304, 'rb': 1179.4117647058824, 'lb': 794.9025487256372, 'time': 1645543295.8853443, 'imu': 88.54954528808594}
{'lf': 730.3926441351888, 'rf': 1232.3783117683304, 'rb': 1180.5882352941178, 'lb': 792.528735632184, 'time': 1645543296.055663, 'imu': 88.549560546875}
{'lf': 745.9741550695825, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 790.1549225387306, 'time': 1645543296.2254798, 'imu': 88.53388977050781}
{'lf': 745.9741550695825, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 788.255872063968, 'time': 1645543296.3956697, 'imu': 88.47996520996094}
{'lf': 743.6133200795229, 'rf': 1232.3783117683304, 'rb': 1229.4117647058824, 'lb': 784.4577711144427, 'time': 1645543296.565389, 'imu': 88.4393081665039}
{'lf': 744.0854870775347, 'rf': 1232.3783117683304, 'rb': 1192.3529411764707, 'lb': 781.1344327836082, 'time': 1645543296.735397, 'imu': 88.38941192626953}
{'lf': 736.5308151093438, 'rf': 1232.3783117683304, 'rb': 1194.1176470588236, 'lb': 776.3868065967016, 'time': 1645543296.9054105, 'imu': 88.29798889160156}
{'lf': 737.9473161033796, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 771.6391804097951, 'time': 1645543297.0752914, 'imu': 88.07655334472656}
{'lf': 737.0029821073558, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 764.992503748126, 'time': 1645543297.2457435, 'imu': 87.48836517333984}
{'lf': 737.9473161033796, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 753.5982008995502, 'time': 1645543297.4255605, 'imu': 86.62884521484375}
{'lf': 735.58648111332, 'rf': 1232.3783117683304, 'rb': 1223.5294117647059, 'lb': 744.1029485257371, 'time': 1645543297.595347, 'imu': 85.82527923583984}
{'lf': 732.2813121272366, 'rf': 1232.3783117683304, 'rb': 1221.764705882353, 'lb': 743.6281859070465, 'time': 1645543297.7654893, 'imu': 85.46961975097656}
{'lf': 732.2813121272366, 'rf': 1232.3783117683304, 'rb': 1225.8823529411766, 'lb': 733.6581709145428, 'time': 1645543297.935501, 'imu': 85.1360855102539}
{'lf': 734.1699801192842, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 733.183408295852, 'time': 1645543298.1055, 'imu': 84.74395751953125}
{'lf': 736.5308151093438, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 722.263868065967, 'time': 1645543298.2757187, 'imu': 84.31718444824219}
{'lf': 739.3638170974154, 'rf': 1231.20764017252, 'rb': 1240.5882352941178, 'lb': 717.9910044977511, 'time': 1645543298.4553635, 'imu': 83.95429992675781}
{'lf': 742.668986083499, 'rf': 1228.2809611829946, 'rb': 1240.5882352941178, 'lb': 736.5067466266867, 'time': 1645543298.6252408, 'imu': 83.6253433227539}
{'lf': 746.4463220675945, 'rf': 1227.1102895871843, 'rb': 1238.235294117647, 'lb': 736.031984007996, 'time': 1645543298.7952332, 'imu': 83.3386001586914}
{'lf': 756.8339960238568, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 736.031984007996, 'time': 1645543298.9552584, 'imu': 83.09030151367188}
{'lf': 755.417495029821, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 736.5067466266867, 'time': 1645543299.1256256, 'imu': 82.88095092773438}
{'lf': 748.3349900596421, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 736.5067466266867, 'time': 1645543299.295396, 'imu': 82.74144744873047}
{'lf': 751.1679920477137, 'rf': 1213.6475662353666, 'rb': 1240.5882352941178, 'lb': 738.8805597201399, 'time': 1645543299.46546, 'imu': 82.69133758544922}
{'lf': 756.3618290258449, 'rf': 1182.0394331484906, 'rb': 1240.5882352941178, 'lb': 739.3553223388305, 'time': 1645543299.635345, 'imu': 82.67552947998047}
{'lf': 756.3618290258449, 'rf': 1183.2101047443007, 'rb': 1238.235294117647, 'lb': 740.7796101949025, 'time': 1645543299.8053553, 'imu': 82.66329193115234}
{'lf': 767.6938369781312, 'rf': 1184.9661121380161, 'rb': 1235.2941176470588, 'lb': 742.6786606696652, 'time': 1645543299.9754584, 'imu': 82.67295837402344}
{'lf': 766.2773359840954, 'rf': 1182.0394331484906, 'rb': 1240.5882352941178, 'lb': 743.6281859070465, 'time': 1645543300.1454482, 'imu': 82.68319702148438}
{'lf': 767.2216699801193, 'rf': 676.8946395563771, 'rb': 1240.5882352941178, 'lb': 746.4767616191904, 'time': 1645543300.3154879, 'imu': 82.62677764892578}
{'lf': 768.1660039761431, 'rf': 680.9919901417129, 'rb': 1240.5882352941178, 'lb': 747.9010494752623, 'time': 1645543300.4855154, 'imu': 82.65704345703125}
{'lf': 769.5825049701789, 'rf': 681.577325939618, 'rb': 1230.5882352941178, 'lb': 748.8505747126437, 'time': 1645543300.6555364, 'imu': 82.60602569580078}
{'lf': 777.1371769383697, 'rf': 673.3826247689465, 'rb': 1229.4117647058824, 'lb': 749.800099950025, 'time': 1645543300.8353045, 'imu': 82.55314636230469}
{'lf': 781.3866799204771, 'rf': 671.041281577326, 'rb': 1240.5882352941178, 'lb': 751.224387806097, 'time': 1645543301.0062473, 'imu': 82.36767578125}
{'lf': 782.8031809145128, 'rf': 669.8706099815157, 'rb': 1240.5882352941178, 'lb': 752.6486756621689, 'time': 1645543301.1855466, 'imu': 82.1104736328125}
{'lf': 779.4980119284294, 'rf': 670.4559457794209, 'rb': 1240.5882352941178, 'lb': 752.1739130434783, 'time': 1645543301.3654528, 'imu': 81.83478546142578}
{'lf': 782.331013916501, 'rf': 661.6759088108441, 'rb': 1229.4117647058824, 'lb': 754.5477261369315, 'time': 1645543301.5355566, 'imu': 81.5336685180664}
{'lf': 794.6073558648111, 'rf': 657.5785582255083, 'rb': 1231.1764705882354, 'lb': 754.5477261369315, 'time': 1645543301.705553, 'imu': 81.18607330322266}
{'lf': 797.9125248508946, 'rf': 654.6518792359828, 'rb': 1225.8823529411766, 'lb': 753.5982008995502, 'time': 1645543301.875508, 'imu': 80.80374145507812}
{'lf': 802.6341948310139, 'rf': 652.3105360443624, 'rb': 1240.5882352941178, 'lb': 756.9215392303848, 'time': 1645543302.0454597, 'imu': 80.50521087646484}
{'lf': 807.828031809145, 'rf': 643.5304990757857, 'rb': 1240.5882352941178, 'lb': 758.3458270864568, 'time': 1645543302.2154963, 'imu': 80.16818237304688}
{'lf': 816.7992047713717, 'rf': 638.8478126925447, 'rb': 1240.5882352941178, 'lb': 761.6691654172913, 'time': 1645543302.3857267, 'imu': 79.76438903808594}
{'lf': 824.8260437375745, 'rf': 635.3357979051141, 'rb': 1227.6470588235295, 'lb': 762.6186906546726, 'time': 1645543302.5655262, 'imu': 79.37044525146484}
{'lf': 831.4363817097416, 'rf': 631.2384473197783, 'rb': 1201.1764705882354, 'lb': 765.4672663668166, 'time': 1645543302.735425, 'imu': 79.04299926757812}
{'lf': 836.6302186878727, 'rf': 905.1756007393716, 'rb': 1198.8235294117646, 'lb': 767.8410794602698, 'time': 1645543302.9052958, 'imu': 79.04364013671875}
{'lf': 838.9910536779323, 'rf': 1232.3783117683304, 'rb': 1195.2941176470588, 'lb': 776.3868065967016, 'time': 1645543303.0754368, 'imu': 79.46391296386719}
{'lf': 836.6302186878727, 'rf': 1232.3783117683304, 'rb': 951.7647058823529, 'lb': 783.5082458770614, 'time': 1645543303.245319, 'imu': 80.34709167480469}
{'lf': 834.741550695825, 'rf': 1232.3783117683304, 'rb': 670.0, 'lb': 793.0034982508746, 'time': 1645543303.4055514, 'imu': 81.22105407714844}
{'lf': 837.1023856858847, 'rf': 1232.3783117683304, 'rb': 655.8823529411765, 'lb': 800.1249375312344, 'time': 1645543303.5757184, 'imu': 82.09603881835938}
{'lf': 829.0755467196818, 'rf': 1232.3783117683304, 'rb': 648.2352941176471, 'lb': 806.7716141929036, 'time': 1645543303.7453687, 'imu': 82.69810485839844}
{'lf': 829.0755467196818, 'rf': 1232.3783117683304, 'rb': 644.1176470588235, 'lb': 806.7716141929036, 'time': 1645543303.9155345, 'imu': 83.09564971923828}
{'lf': 828.60337972167, 'rf': 1232.3783117683304, 'rb': 640.0, 'lb': 814.8425787106447, 'time': 1645543304.0853791, 'imu': 83.39490509033203}
{'lf': 824.3538767395626, 'rf': 1232.3783117683304, 'rb': 634.7058823529412, 'lb': 817.216391804098, 'time': 1645543304.2555096, 'imu': 83.67219543457031}
{'lf': 824.3538767395626, 'rf': 1232.3783117683304, 'rb': 635.2941176470589, 'lb': 819.5902048975512, 'time': 1645543304.4254992, 'imu': 83.84849548339844}
{'lf': 826.7147117296222, 'rf': 1232.3783117683304, 'rb': 629.4117647058823, 'lb': 821.4892553723139, 'time': 1645543304.5954947, 'imu': 83.90049743652344}
{'lf': 836.1580516898608, 'rf': 1232.3783117683304, 'rb': 627.6470588235294, 'lb': 822.4387806096952, 'time': 1645543304.7654235, 'imu': 84.25899505615234}
{'lf': 822.9373757455268, 'rf': 1232.3783117683304, 'rb': 620.0, 'lb': 829.0854572713644, 'time': 1645543304.9354348, 'imu': 85.16509246826172}
{'lf': 828.60337972167, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 833.3583208395802, 'time': 1645543305.1054635, 'imu': 86.23719787597656}
{'lf': 819.1600397614313, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 843.8030984507747, 'time': 1645543305.2754745, 'imu': 86.87335205078125}
{'lf': 817.7435387673955, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 843.8030984507747, 'time': 1645543305.4455764, 'imu': 87.22357177734375}
{'lf': 817.2713717693837, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 845.7021489255372, 'time': 1645543305.625708, 'imu': 87.25924682617188}
{'lf': 810.6610337972166, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 842.8535732133932, 'time': 1645543305.7961154, 'imu': 87.18326568603516}
{'lf': 808.300198807157, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 840.47976011994, 'time': 1645543305.975478, 'imu': 87.07870483398438}
{'lf': 805.9393638170974, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 840.47976011994, 'time': 1645543306.1454859, 'imu': 87.05608367919922}
{'lf': 804.0506958250496, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 838.1059470264868, 'time': 1645543306.3152573, 'imu': 87.07289123535156}
{'lf': 803.5785288270378, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 836.6816591704148, 'time': 1645543306.48527, 'imu': 87.0829849243164}
{'lf': 802.6341948310139, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 835.7321339330334, 'time': 1645543306.6556325, 'imu': 87.08967590332031}
{'lf': 797.9125248508946, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 833.3583208395802, 'time': 1645543306.8255522, 'imu': 87.07754516601562}
{'lf': 797.9125248508946, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 831.9340329835082, 'time': 1645543306.995702, 'imu': 87.03276062011719}
{'lf': 792.2465208747515, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 828.135932033983, 'time': 1645543307.165344, 'imu': 86.99858093261719}
{'lf': 795.5516898608349, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 825.7621189405297, 'time': 1645543307.345582, 'imu': 86.94647979736328}
{'lf': 793.1908548707753, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 824.8125937031484, 'time': 1645543307.51542, 'imu': 86.9313735961914}
{'lf': 788.941351888668, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 823.3883058470765, 'time': 1645543307.685343, 'imu': 86.9411392211914}
{'lf': 789.4135188866799, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 821.9640179910045, 'time': 1645543307.8555992, 'imu': 86.97248077392578}
{'lf': 786.1083499005964, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 814.8425787106447, 'time': 1645543308.0253632, 'imu': 87.0345230102539}
{'lf': 785.1640159045726, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 820.0649675162418, 'time': 1645543308.1953647, 'imu': 87.0291519165039}
{'lf': 787.0526838966202, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 816.2668665667167, 'time': 1645543308.3657193, 'imu': 87.02351379394531}
{'lf': 777.1371769383697, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 814.8425787106447, 'time': 1645543308.5353966, 'imu': 86.99977111816406}
{'lf': 779.4980119284294, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 811.5192403798101, 'time': 1645543308.7053976, 'imu': 86.96710968017578}
{'lf': 776.6650099403578, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 804.8725637181409, 'time': 1645543308.8752902, 'imu': 86.96987915039062}
{'lf': 779.0258449304174, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 807.2463768115942, 'time': 1645543309.0352957, 'imu': 87.01231384277344}
{'lf': 779.4980119284294, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 806.7716141929036, 'time': 1645543309.1953104, 'imu': 87.04428100585938}
{'lf': 770.9990059642147, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 805.8220889555222, 'time': 1645543309.375451, 'imu': 87.0561294555664}
{'lf': 774.3041749502981, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 808.1959020489755, 'time': 1645543309.5454545, 'imu': 87.06016540527344}
{'lf': 772.4155069582505, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 801.0744627686157, 'time': 1645543309.7254658, 'imu': 87.03894805908203}
{'lf': 770.0546719681909, 'rf': 1007.0240295748614, 'rb': 1240.5882352941178, 'lb': 795.8520739630185, 'time': 1645543309.9053566, 'imu': 86.99716186523438}
{'lf': 765.8051689860835, 'rf': 1007.6093653727665, 'rb': 1240.5882352941178, 'lb': 794.9025487256372, 'time': 1645543310.0754492, 'imu': 86.95784759521484}
{'lf': 770.9990059642147, 'rf': 1010.5360443622922, 'rb': 1240.5882352941178, 'lb': 798.7006496751624, 'time': 1645543310.25535, 'imu': 86.93450164794922}
{'lf': 769.5825049701789, 'rf': 1011.7067159581023, 'rb': 1240.5882352941178, 'lb': 794.9025487256372, 'time': 1645543310.4353874, 'imu': 86.91940307617188}
{'lf': 763.4443339960238, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 795.8520739630185, 'time': 1645543310.6152773, 'imu': 86.9480209350586}
{'lf': 762.9721669980119, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 797.7511244377811, 'time': 1645543310.7854128, 'imu': 86.97527313232422}
{'lf': 762.9721669980119, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 791.5792103948025, 'time': 1645543310.9653058, 'imu': 86.9640121459961}
{'lf': 760.1391650099404, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 793.0034982508746, 'time': 1645543311.1455333, 'imu': 86.95195007324219}
{'lf': 757.7783300198806, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 789.2053973013493, 'time': 1645543311.3254447, 'imu': 86.9347152709961}
{'lf': 762.5, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 789.2053973013493, 'time': 1645543311.505316, 'imu': 86.9278793334961}
{'lf': 756.3618290258449, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 781.1344327836082, 'time': 1645543311.6861804, 'imu': 86.93720245361328}
{'lf': 755.417495029821, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 788.255872063968, 'time': 1645543311.8753586, 'imu': 86.98847198486328}
{'lf': 754.0009940357853, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 783.9830084957521, 'time': 1645543312.055586, 'imu': 87.0068130493164}
{'lf': 748.8071570576541, 'rf': 1143.407270486753, 'rb': 1240.5882352941178, 'lb': 779.7101449275362, 'time': 1645543312.2353966, 'imu': 87.00480651855469}
{'lf': 748.8071570576541, 'rf': 1028.0961182994456, 'rb': 1240.5882352941178, 'lb': 782.0839580209895, 'time': 1645543312.4153867, 'imu': 86.99340057373047}
{'lf': 748.3349900596421, 'rf': 1030.437461491066, 'rb': 1022.3529411764706, 'lb': 777.3363318340829, 'time': 1645543312.5952663, 'imu': 86.9540786743164}
{'lf': 748.8071570576541, 'rf': 1030.437461491066, 'rb': 1007.0588235294118, 'lb': 775.912043978011, 'time': 1645543312.7654383, 'imu': 86.92182922363281}
{'lf': 742.668986083499, 'rf': 1030.437461491066, 'rb': 1008.8235294117648, 'lb': 773.5382308845577, 'time': 1645543312.9454222, 'imu': 86.89202880859375}
{'lf': 744.0854870775347, 'rf': 1232.3783117683304, 'rb': 1010.5882352941177, 'lb': 773.5382308845577, 'time': 1645543313.125474, 'imu': 86.90118408203125}
{'lf': 743.6133200795229, 'rf': 1232.3783117683304, 'rb': 1011.1764705882354, 'lb': 774.0129935032484, 'time': 1645543313.305399, 'imu': 86.93626403808594}
{'lf': 739.8359840954274, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 765.4672663668166, 'time': 1645543313.485658, 'imu': 86.98129272460938}
{'lf': 738.8916500994036, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 769.2653673163418, 'time': 1645543313.665492, 'imu': 86.99392700195312}
{'lf': 737.9473161033796, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 764.5177411294353, 'time': 1645543313.8454776, 'imu': 86.99703979492188}
{'lf': 737.9473161033796, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 761.6691654172913, 'time': 1645543314.0255253, 'imu': 86.8862533569336}
{'lf': 735.1143141153082, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 753.5982008995502, 'time': 1645543314.2053986, 'imu': 86.75285339355469}
{'lf': 732.2813121272366, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 756.9215392303848, 'time': 1645543314.385409, 'imu': 86.70488739013672}
{'lf': 729.9204771371769, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 758.3458270864568, 'time': 1645543314.5653865, 'imu': 86.71562194824219}
{'lf': 727.0874751491053, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 757.3963018490755, 'time': 1645543314.745611, 'imu': 86.72351837158203}
{'lf': 725.1988071570577, 'rf': 1232.3783117683304, 'rb': 1240.5882352941178, 'lb': 755.9720139930035, 'time': 1645543314.9252923, 'imu': 86.66600036621094}
{'lf': 725.1988071570577, 'rf': 1232.3783117683304, 'rb': 1154.1176470588236, 'lb': 753.1234382808595, 'time': 1645543315.0954366, 'imu': 86.51477813720703}
